,territorio,anno,popolazione_totale,detenuti,detenuti_maschi,detenuti_stranieri,furti_con_strappo_denunciati,furti_denunciati,furti_in_abitazione_denunciati,omicidi_volontari_consumati,rapine_denunciate,rapine_in_banca_denunciate,vittime_di_omicidio_maschi,vittime_di_omicidio_femmine,indice_di_affollamento,rischio_di_criminalità_percepito_dalle_famiglie,stranieri_residenti,var_assoluta_popolazione_totale,var_perc_popolazione_totale,var_assoluta_detenuti,var_perc_detenuti,var_assoluta_detenuti_maschi,var_perc_detenuti_maschi,var_assoluta_detenuti_stranieri,var_perc_detenuti_stranieri,var_assoluta_furti_con_strappo_denunciati,var_perc_furti_con_strappo_denunciati,var_assoluta_furti_denunciati,var_perc_furti_denunciati,var_assoluta_furti_in_abitazione_denunciati,var_perc_furti_in_abitazione_denunciati,var_assoluta_omicidi_volontari_consumati,var_perc_omicidi_volontari_consumati,var_assoluta_rapine_denunciate,var_perc_rapine_denunciate,var_assoluta_rapine_in_banca_denunciate,var_perc_rapine_in_banca_denunciate,var_assoluta_vittime_di_omicidio_maschi,var_perc_vittime_di_omicidio_maschi,var_assoluta_vittime_di_omicidio_femmine,var_perc_vittime_di_omicidio_femmine,var_assoluta_stranieri_residenti,var_perc_stranieri_residenti
290,Valle d'Aosta/Vallée d'Aoste,2010,127124.0,242.0,242.0,162.0,4.006122964272188,1990.0415825022096,452.6918949627572,1.001530741068047,21.032145562428987,0.0,1.001530741068047,0.0,154.14364640883977,14.8,8403,194.0,0.1528401481131425,90.0,59.210526315789465,90.0,59.210526315789465,64.0,65.3061224489796,-4.019415059227552,-50.08281123904992,-61.486574754912,-2.997110935933689,74.48841560533191,19.695327957291433,1.001530741068047,inf,3.97787726249204,23.32481929175905,-1.0031922529374675,-100.0,1.001530741068047,inf,0.0,,280.0,3.4470023390372972
291,Valle d'Aosta/Vallée d'Aoste,2011,127273.0,279.0,279.0,198.99999999999997,4.002172287591987,1773.9628664751485,321.174326079257,0.0,14.007603006571957,0.0,0.0,0.0,155.80110497237567,10.7,8745,149.0,0.1172083949529501,37.0,15.289256198347111,37.0,15.289256198347111,36.99999999999997,22.839506172839496,-0.003950676680200438,-0.09861596150276819,-216.0787160270611,-10.858000050198502,-131.5175688835002,-29.052335671775186,-1.001530741068047,-100.0,-7.02454255585703,-33.39907730766851,0.0,,-1.001530741068047,-100.0,0.0,,342.0,4.069975008925386
292,Valle d'Aosta/Vallée d'Aoste,2012,127917.0,282.0,282.0,203.0,3.0010374993122637,1833.6339120797932,362.1251915836798,2.000691666208176,20.006916662081757,0.0,2.000691666208176,0.0,155.2486187845304,13.0,9187,644.0,0.50599891571661,3.0,1.0752688172043001,3.0,1.0752688172043001,4.000000000000028,2.01005025125629,-1.0011347882797237,-25.014784880290176,59.67104560464463,3.363714468455048,40.95086550442278,12.750354614060043,2.000691666208176,inf,5.9993136555098,42.82898118039966,0.0,,2.000691666208176,inf,0.0,,442.0,5.054316752429955
293,Valle d'Aosta/Vallée d'Aoste,2013,128213.0,281.0,281.0,203.0,6.013586360359796,2045.621626915724,471.0642648948507,1.0022643933932993,20.045287867865984,2.0045287867865986,0.0,1.0022643933932993,110.4972375690608,12.5,9334,296.0,0.2314000484689327,-1.0,-0.35460992907800915,-1.0,-0.35460992907800915,0.0,0.0,3.0125488610475326,100.38357940338658,211.98771483593077,11.561070802594632,108.93907331117089,30.0832628723642,-0.9984272728148766,-49.90410514915337,0.0383712057842267,0.19178970169326792,2.0045287867865986,inf,-2.000691666208176,-100.0,1.0022643933932993,inf,147.0,1.600087079568957
294,Valle d'Aosta/Vallée d'Aoste,2014,127932.0,200.0,200.0,136.0,8.007182001280269,1785.6015862855002,328.2944620524911,0.0,12.010773001920406,0.0,0.0,0.0,74.44444444444444,12.3,9082,-281.0,-0.219166543174254,-81.0,-28.825622775800706,-81.0,-28.825622775800706,-67.0,-33.00492610837439,1.9935956409204723,33.15152591907227,-260.0200406302238,-12.71105258220543,-142.76980284235958,-30.307924731719606,-1.0022643933932993,-100.0,-8.034514865945578,-40.08181333641746,-2.0045287867865986,-100.0,0.0,,-1.0022643933932993,-100.0,-252.0,-2.699807156631673
295,Valle d'Aosta/Vallée d'Aoste,2015,126993.0,134.0,134.0,84.0,17.9752007087742,1911.3630086996568,388.46405976184246,0.0,18.973822970372773,0.0,0.0,0.0,94.47513812154696,21.0,8348,-939.0,-0.7339836788293752,-66.0,-32.99999999999999,-66.0,-32.99999999999999,-52.0,-38.23529411764706,9.96801870749393,124.48847429595263,125.76142241415664,7.043084156067092,60.169597709351365,18.32793563838151,0.0,,6.963049968452367,57.97337080085556,0.0,,0.0,,0.0,,-734.0,-8.081920281876243
296,Valle d'Aosta/Vallée d'Aoste,2016,126641.0,171.0,171.0,104.0,13.944220045332978,1783.8641500850977,443.226994298084,0.9960157175237841,8.964141457714058,0.0,0.9960157175237841,0.0,80.11049723756905,17.6,8075,-352.0,-0.27718063200333765,37.0,27.611940298507463,37.0,27.611940298507463,20.0,23.809523809523814,-4.0309806634412215,-22.42523312395387,-127.49885861455914,-6.670572676892994,54.76293453624152,14.09729759036531,0.9960157175237841,inf,-10.009681512658714,-52.755217165716275,0.0,,0.9960157175237841,inf,0.0,,-273.0,-3.270244369908959
297,Valle d'Aosta/Vallée d'Aoste,2017,126182.0,145.0,145.0,100.99999999999999,5.989949035698659,1626.2711631921863,337.4337956776912,0.0,18.96817194637909,0.0,0.0,0.0,108.28729281767954,15.8,7974,-459.0,-0.36244186321965355,-26.0,-15.204678362573098,-26.0,-15.204678362573098,-3.000000000000014,-2.8846153846153966,-7.9542710096343185,-57.04349891047905,-157.5929868929113,-8.83436033429975,-105.79319862039279,-23.868852750706683,-0.9960157175237841,-100.0,10.004030488665032,111.60054240393653,0.0,,-0.9960157175237841,-100.0,0.0,,-101.0,-1.250773993808052
298,Valle d'Aosta/Vallée d'Aoste,2018,125653.0,196.0,196.0,117.00000000000001,4.989600221440152,1443.9903040847798,345.2803353236585,0.0,6.985440310016212,0.0,0.0,0.0,122.09944751381217,10.5,8084,-529.0,-0.41923570715316494,51.0,35.17241379310345,51.0,35.17241379310345,16.00000000000003,15.841584158415877,-1.0003488142585075,-16.700456185798384,-182.2808591074065,-11.208515728066516,7.846539645967312,2.3253567800488373,0.0,,-11.982731636362878,-63.17283326108982,0.0,,0.0,,0.0,,110.0,1.379483320792585
299,Valle d'Aosta/Vallée d'Aoste,2019,125034.0,221.0,221.0,152.99999999999997,2.99332978647376,1264.182946487418,307.315191411306,0.0,11.97331914589504,0.0,0.0,0.0,125.96685082872926,11.9,8129,-619.0,-0.4926265190644097,25.0,12.755102040816336,25.0,12.755102040816336,35.99999999999996,30.769230769230727,-1.9962704349663918,-40.00862486714831,-179.80735759736194,-12.45211668587527,-37.96514391235252,-10.99545500521042,0.0,,4.987878835878828,71.40392895100483,0.0,,0.0,,0.0,,45.0,0.556655121227112
300,Valle d'Aosta/Vallée d'Aoste,2020,124089.0,228.0,228.0,148.0,2.992592356205148,887.8023990075274,183.54566451391574,0.0,10.972838639418876,0.0,0.0,0.0,97.17514124293784,6.9,8395,-945.0,-0.7557944239166892,7.0,3.167420814479649,7.0,3.167420814479649,-4.999999999999972,-3.2679738562091276,-0.0007374302686118384,-0.02463578426754598,-376.38054747989054,-29.772632871348147,-123.76952689739025,-40.274457741250735,0.0,,-1.0004805064761637,-8.355916135578589,0.0,,0.0,,0.0,,266.0,3.27223520728257
301,Valle d'Aosta/Vallée d'Aoste,2021,123360.0,172.0,172.0,111.00000000000001,3.984826772317289,670.4471044423839,121.53721655567728,0.0,11.954480316951866,0.0,0.0,0.0,77.96610169491525,5.7,8090,-729.0,-0.5874815656504606,-56.0,-24.561403508771928,-56.0,-24.561403508771928,-36.999999999999986,-24.99999999999999,0.992234416112141,33.15635068220168,-217.35529456514348,-24.48239549793113,-62.00844795823846,-33.783662568361684,0.0,,0.9816416775329895,8.946105103619551,0.0,,0.0,,0.0,,-305.0,-3.6331149493746273
302,Valle d'Aosta/Vallée d'Aoste,2022,123130.0,138.0,138.0,82.0,6.979377568711128,603.217632724319,87.74074657808276,1.9941078767746079,12.961701199034954,0.0,0.9970539383873038,0.9970539383873038,56.353591160220994,5.5,8382,-230.0,-0.18644617380025874,-34.0,-19.76744186046512,-34.0,-19.76744186046512,-29.000000000000014,-26.126126126126138,2.994550796393839,75.14883249623479,-67.22947171806493,-10.027557919573715,-33.79646997759451,-27.807506980474617,1.9941078767746079,inf,1.0072208820830877,8.425467735764425,0.0,,0.9970539383873038,inf,0.9970539383873038,inf,292.0,3.609394313967851
303,Valle d'Aosta/Vallée d'Aoste,2023,122877.0,102.0,102.0,58.0,4.995334496328451,820.2339242971317,115.89176031482008,0.0,11.988802791188283,0.0,0.0,0.0,72.92817679558011,4.5,8568,-253.0,-0.20547388938519928,-36.0,-26.086956521739136,-36.0,-26.086956521739136,-24.0,-29.268292682926834,-1.9840430723826774,-28.427220806583588,217.01629157281275,35.97645025605427,28.151013736737312,32.08431069330484,-1.9941078767746079,-100.0,-0.9728984078466709,-7.505946888508019,0.0,,-0.9970539383873038,-100.0,-0.9970539383873038,-100.0,186.0,2.2190408017179752
304,Veneto,2008,4843414.0,2470.0,2293.9999999999995,1504.0000000000002,707.0472841861651,132016.69071061196,15009.919870831192,28.16120050812606,1798.29380387605,146.84054550665735,12.623986434677203,15.53721407344886,155.39906103286384,39.6,432649,,,,,,,,,,,,,,,,,,,,,,,,,,
305,Veneto,2009,4862358.0,2979.0,2810.9999999999995,1833.9999999999998,478.29235817057815,103841.69214869796,11824.673258301184,28.134844598269304,1373.5833059226477,108.52011487903874,17.714531784095485,10.420312814173817,167.467362924282,29.3,451085,18944.0,0.3911290672240719,509.0,20.607287449392707,517.0,22.537053182214486,329.99999999999955,21.941489361702104,-228.754926015587,-32.35355415853007,-28174.998561914006,-21.34199729614128,-3185.246612530009,-21.220943482316024,-0.02635590985675762,-0.09358944001394143,-424.7104979534024,-23.61741429781827,-38.320430627618606,-26.09662780494183,5.0905453494182815,40.32438862129091,-5.116901259275043,-32.933196614824155,18436.0,4.26119094231121
306,Veneto,2010,4878485.0,3207.0,3019.0,1890.0,471.82505082815095,101492.47351306607,13047.815896043878,25.043792506802067,1332.3297613618697,101.17692172748036,13.022772103537074,12.021020403264993,165.64885496183206,24.0,465718,16127.0,0.33167035417795976,228.0,7.653575025176229,208.00000000000045,7.399501956599086,56.00000000000023,3.053435114503822,-6.467307342427205,-1.35216614523469,-2349.2186356318853,-2.2623077369231193,1223.1426377426942,10.343986772607195,-3.091052091467237,-10.986561808332794,-41.25354456077798,-3.0033522089923492,-7.343193151558381,-6.7666654792463365,-4.691759680558411,-26.4853722228819,1.6007075890911757,15.361415896400699,14633.0,3.243956238846346
307,Veneto,2011,4886008.0,3255.0,3072.0,1900.0,371.53279726178175,97830.29370486109,13131.831726398232,17.024413890701585,1204.7276417949422,79.1134527862015,9.576232813519642,7.448181077181943,160.04056795131848,25.4,475302,7523.0,0.15420770997554012,48.0,1.4967259120673537,53.0,1.7555481947664875,10.0,0.5291005291005346,-100.2922535663692,-21.2562375376923,-3662.179808204979,-3.6083264910609536,84.01583035435397,0.6439072333924267,-8.019378616100482,-32.021422529843925,-127.60211956692751,-9.577367650820634,-22.063468941278856,-21.806819741666704,-3.446539290017432,-26.465481101994627,-4.5728393260830495,-38.040359076680666,9584.0,2.057897697748423
308,Veneto,2012,4900017.0,3156.0,2996.0,1856.0,479.2492366591195,108993.68286833924,16988.835153385902,28.014569157526815,1407.7321001657224,51.02653667978099,17.008845559926993,11.00572359759982,163.727959697733,29.6,496292,14009.0,0.28671668159363506,-99.0,-3.041474654377885,-76.0,-2.473958333333337,-44.0,-2.3157894736842155,107.71643939733775,28.99244432556538,11163.389163478147,11.410973779917665,3857.0034269876705,29.371404594182682,10.99015526682523,64.55526361954726,203.00445837078018,16.850651660015092,-28.086916106420517,-35.5020734366422,7.432612746407351,77.61520517665414,3.5575425204178766,47.76391018898121,20990.0,4.4161396333278535
309,Veneto,2013,4904186.0,3250.0,3096.9999999999995,1923.0,499.57558043969476,117409.27178453864,20214.289668653062,18.020762420670355,1445.6656075248886,49.05651992293597,9.484611800352818,8.536150620317535,148.5985985985986,31.6,503057,4169.0,0.08508133747291424,94.0,2.978453738910014,100.99999999999955,3.371161548731627,67.0,3.6099137931034475,20.326343780575257,4.241288712794122,8415.588916199398,7.721171259406989,3225.45451526716,18.98573084114199,-9.99380673685646,-35.673604975543135,37.93350735916624,2.694653858834406,-1.9700167568450198,-3.8607690919882254,-7.524233759574175,-44.237180783752564,-2.4695729772822848,-22.438987817401312,6765.0,1.3631088149718362
310,Veneto,2014,4901083.0,2969.0,2830.0,1722.0,545.0691869290567,117975.97497126326,22683.879318785206,12.001523381924185,1572.1995630320682,59.00748996112725,8.001015587949457,4.000507793974728,126.53374233128834,33.6,497258,-3103.0,-0.06327247783831647,-281.0,-8.646153846153847,-266.99999999999955,-8.621246367452361,-201.0,-10.45241809672387,45.49360648936198,9.106451209909295,566.703186724626,0.4826732830475189,2469.589650132144,12.217048882809944,-6.01923903874617,-33.40168910856913,126.5339555071796,8.752643408583083,9.95097003819128,20.28470436513534,-1.483596212403361,-15.642139537520904,-4.535642826342807,-53.13452196528938,-5799.0,-1.152752073820662
311,Veneto,2015,4889090.0,2475.0,2355.0,1361.0,617.6068351982982,119443.96269077768,24035.69901837261,15.98982097600772,1430.0896135416906,26.98282289701303,8.994274299004342,6.995546677003378,122.49705535924618,47.8,481890,-11993.0,-0.2447010181219178,-494.0,-16.638598854833276,-475.0,-16.784452296819786,-361.0,-20.963995354239263,72.53764826924146,13.307970806040558,1467.9877195144218,1.2443107334963788,1351.8196995874023,5.9593849913842645,3.9882975940835355,33.231594583154475,-142.10994949037763,-9.038925644802443,-32.02466706411422,-54.272206943917325,0.9932587110548852,12.414157929536573,2.9950388830286494,74.86646789039024,-15368.0,-3.0905485683488276
